door_thickness_mm,lock_distance_mm,steel_area_scale,ferrite_thickness_mm,ferrite_mu_prime,phone_offset_mm,phone_angle_deg,antenna_L_tolerance_fraction,Q_multiplier,matching_C_tolerance_fraction,metal_prior_scale,coupling_margin_db,nfc_margin_proxy_db,installed_L_uH,installed_Q_loaded,installed_f0_MHz
40.04934874999465,29.16301609096546,0.892964228057038,0.5567379174374245,67.74438635200754,9.901943350108706,3.136052182923521,0.05172895443675061,1.021880912336369,-0.009904689083364308,0.8708494247656918,-28.515046165433425,-37.436665517176635,1.9364739627874905,20.989964765337945,12.668929777897985
35.32779380384576,6.7105776480743495,1.3822229616004713,0.4747527850929853,107.68880232885489,30.00308547102077,0.27916735868775167,0.059352703739802615,0.8279971119941186,-0.024839140893895297,1.0886624308689126,-34.02596289640235,-41.75911072692885,1.9398975292993144,18.20328473232668,12.75430317558545
37.25333429771115,30.958866576020142,0.9625200757670798,0.509383011637165,123.97095732529644,10.385122407491073,6.320159708098246,0.05340778006402959,0.9749760646439244,0.01583482988123932,1.2961570768367086,-27.633016867328763,-38.063350974519416,1.946960896276149,20.736655107031524,12.473665613128263
42.8021395203642,35.55144225602579,1.332314882772081,0.41614760042589777,73.08758154271155,2.997456277307785,1.0328671481665914,-0.036620158927594564,0.9018969063007761,0.021527351924672155,1.5053157026008068,-28.79877110500704,-32.89451190927736,1.7519987258447831,18.80450648285681,13.112707357758135
40.36926670319472,6.960530353227197,1.0644688255336723,0.4253504052207917,99.4993528513015,6.949317813171738,5.846658889248828,-0.030309222221737687,0.7883948031296919,-0.003950330422919133,1.3550013541524728,-29.605353900733867,-31.817117772521453,1.749451882124758,16.2487582164284,13.289014121738761
43.27277307448051,21.304208538188604,1.3719053018944565,0.4059161105237937,112.4316025144707,26.643567299505605,16.972227065831703,-0.05768572993446533,0.9424167597754182,0.015419805566802749,1.1287656813058728,-32.96500113802503,-35.3877171850836,1.7252405388207372,18.455461702081227,13.253684238353188
39.250767507473384,36.562636555193116,1.1881579379046752,0.4719367018151457,42.72971419063987,6.007779992174799,8.664792257569543,0.0669938592008106,0.9956364631723134,-0.013202824747059774,0.7356186481309839,-27.894701641403536,-36.66339543725978,1.9372508644799282,21.04538843088187,12.687538737881956
43.46774015181317,23.40094063844461,1.053426760689892,0.5094700010504238,124.83229661138272,17.91988721998126,3.444463368805021,0.05142548036578279,0.913323454765223,0.0013991505414362605,1.0988973518701042,-31.55883272561948,-41.14560721960389,1.9441493075965273,20.1959692758248,12.572332113735733
32.29120513109039,13.499148757030419,0.6256384518979967,0.3565818968069132,106.93830111437637,6.336602394261183,9.796264658384214,-0.07510379594968371,0.8595578002834945,0.018339916895720006,0.7841767339819304,-24.346763309033953,-25.609488538701406,1.690456349875212,17.72202492183612,13.37013823249887
35.44222631849533,26.41098939986712,0.7561935781002075,0.5555927537597654,100.13232523184787,36.52435734624041,12.741416767701326,-0.008041805000922294,0.7080892188289926,0.027775219928288002,0.7943324865381429,-35.28481936458481,-42.975586129378065,1.8383524405020157,18.377878266476785,12.762060600566183
39.3627482229478,10.717613352780596,1.0375625461742752,0.5219189338995532,98.4069802328637,6.1722348867356285,8.25413100210612,0.009963161890149013,0.8668042786854182,-0.016573992895517274,0.8145376557161441,-28.19912975154674,-34.22169637616544,1.8686328204027898,18.850299078187387,12.94051113884513
32.88779312518806,5.121851361112599,0.9713138744462317,0.5614086081761768,116.95453418331853,14.080391153889824,5.35713265679809,-0.00037960662067851834,0.7557253467302362,0.009156396256824755,1.0482496442551608,-27.319589013172735,-33.953998132781244,1.8449839309669125,17.025612076739325,12.856084822048636
32.477332234994705,21.5757700805072,0.907555955975906,0.3295417292083971,120.25186861622495,30.433762771945226,17.793707440087015,-0.047420297799159725,1.0255859764063544,-0.014014686532704797,1.1905366578948287,-31.964876716997335,-32.55544065714924,1.7307895146667895,18.81022185519579,13.428481678726428
35.40227236105088,30.81040004456585,1.1342484717183972,0.654569117527809,99.66632168089329,23.554409652882395,3.538732488904704,0.048099802840412605,1.027533860185177,0.021969464392230784,1.0710450093001587,-30.718743939575972,-41.47058303340618,1.9465334205179352,21.079480087939352,12.437536539025585
48.55881480074234,7.287685649559572,0.9253148317308986,0.4374914954618093,59.76262866934527,7.744441055127997,3.087671060990287,-0.043565589142274985,0.8980189500002509,-0.012251997340055994,0.8432492151000557,-32.385887292271974,-33.488126658887026,1.737437757457487,17.602387698178877,13.390800938275785
42.508015280692526,28.09617461699362,1.2270888029570175,0.5712918712439558,101.2246191953107,6.516139018804475,10.756659312656522,-0.06440371162941541,1.067155804757418,0.00260843684140207,1.0502145250530934,-28.688412846452074,-30.382270282157403,1.7320939770008077,19.329266971351277,13.311679678923438
36.1246906418318,19.98791701560519,0.8972154963679648,0.5161321830486937,105.92081617129605,28.269315710053764,16.044762053559623,-0.02615473209126473,1.1721755190068706,0.014213510665237593,0.8805894203392942,-31.384441037391554,-37.12651140950374,1.80098974654668,20.152033952536772,12.979678812436308
45.64837231236293,23.5937241110337,1.3381860862449173,0.5805414263923746,77.84282590432856,15.515697906614848,11.125748350597371,0.03285857474270603,0.9508902566107275,0.0074522757678410845,1.3630043401861918,-31.9462998770824,-40.56750140526903,1.8988194495549748,19.882575438214555,12.6832392509171
45.378627502671144,18.7456417994583,0.8447681288804867,0.7104833218413702,45.59872441352232,15.459217830307193,9.632948611274722,0.005707191954010488,0.9378884344640758,-0.025440184038373462,1.105069591661314,-32.38835456663396,-36.99274300221957,1.8478667076101853,19.313386577882508,13.072079823742051
31.77738395235992,32.148542183931724,0.8945126737688343,0.4826301571733355,132.41074239516627,6.9973865354097375,1.0351847947788082,0.07936223372525282,1.0874671761006471,0.025817138272686058,1.3508667072690188,-24.526950877914775,-36.53220461326975,1.9935283644709754,21.67244879601526,12.266991853002692
39.73904327906458,11.953959238443517,0.7513771790003981,0.6065193031702857,61.653718351929676,17.804016180855044,6.675174084268382,0.03622102098306521,1.2523299949853195,0.0027357729516322995,1.109263173532809,-30.488959600689647,-38.992149342932464,1.8993862926725833,20.67996156293339,12.71113577198702
40.475621531754065,42.3492214047853,1.52901460194908,0.5153633091059209,91.60510534374322,22.90971565582998,5.45790409231273,-0.042694417299818314,0.9742171178489161,-0.006951057423086802,1.150731940873861,-31.063464448612812,-33.51220199752028,1.7654306578389518,19.463447636527246,13.248710277278116
45.67411962642141,10.9957665231369,0.8988687386977241,0.6237803614365611,92.9209945532563,15.455239749286477,4.622111093485296,0.004201761119044147,0.919499411963487,0.016508090549740586,0.9723453532699564,-32.21775574780066,-40.02397495673226,1.8596686012041364,18.942523885221846,12.758836223251047
37.49746954658359,9.46850774788063,1.1073388042342613,0.6270082248058211,165.1407584325903,16.318102390914845,4.015386014427271,-0.012068161453237115,1.1013995386161959,0.0239940941401959,1.1770394836182656,-29.238462082208244,-36.65404119257906,1.8322302616984156,19.30882199891522,12.80694398228394
42.00423891530651,10.814887046395647,1.030888743732514,0.2311601021930258,94.32521396657036,17.633479641438186,9.234739924297266,-0.017685808024864608,1.0484289448590842,0.009432988637533004,0.9301037392135034,-31.224114926193323,-34.15202698059306,1.746800996636139,18.455886956742333,13.210638223730946
41.37339374506008,10.093309799680505,0.9639374129915717,0.4469094417655043,87.64673603150112,3.3465195714621645,4.456957363818997,0.0066033908072225915,0.9474548033814316,-0.003067742802951896,0.9313678966461991,-29.143317502551476,-35.121540418247335,1.8421406390668578,18.84185471433827,12.94464205278063
43.97664697750604,13.114679107676743,1.1201317555205597,0.46791347689873186,101.57976010026974,21.312360843513098,18.385944652229995,-0.038479453518548194,1.0238483518711552,0.04559526623958153,1.1592675145525249,-34.687997680722766,-40.79133731382721,1.7603824545742284,18.603144276122308,12.930012415063745
34.97992664160598,35.672581128928165,0.9397628134819653,0.6148900665190545,99.98401983267479,9.19749712421028,15.614371919313232,-0.05458906540924885,1.2813267269330706,0.004251806062049941,0.7750576659203585,-25.403625541472564,-28.354248584812805,1.7562702328529898,20.42961138546084,13.208919115073545
37.195608375950215,13.029402848907928,0.6891464530363614,0.43716047582565115,93.83200767465897,7.842164839325175,16.166965931172708,0.023268611443826748,0.8288816426635853,0.005039373577206885,0.9258520800812515,-27.242855826559563,-34.84477176231066,1.8753172688234165,18.7308266411536,12.777778259911116
41.055207154630764,19.097355594385302,1.2977347339090737,0.586942244276736,96.21730689160708,19.55130858260544,5.330128442387508,0.005140516198460723,1.032552154703847,-0.013013233923851205,1.1854118606138466,-31.368946596988675,-37.26711874511134,1.8556088129817694,19.828495007132233,12.962398948467166
39.905587757697496,10.894109945149182,1.019742537507526,0.4891550933881318,133.44924460692866,11.345406852529857,1.7990701791400197,-0.0146347834331172,0.8587860179188818,-0.010249769711403883,0.9652730123412807,-29.12118548779807,-33.74651747570069,1.8217263866480138,18.29746544513127,13.064111596467296
43.00790024530818,20.12180564791563,1.1460076957947998,0.46869239405002444,114.33291549363874,8.99385880111601,0.21549377668546565,0.0166646427398001,0.7015445504546749,0.005724456715602023,0.8558811103088652,-29.749303184207143,-37.38818184419523,1.8773738796032784,18.294793656798046,12.766427128147988
44.8369855025495,12.659723702422156,0.7590790783543333,0.39768436182658445,106.66686590376503,1.2703192733713067,9.763299469229196,0.04258418876613354,1.0547755849572942,0.00037844481123945584,1.3873454441207693,-30.926707616658014,-38.79268746360268,1.8889890693506073,19.468287157551373,12.761078393274898
35.483191327248335,10.658345345274547,1.2011132708187915,0.4142575745523589,96.53619498622463,3.9639785046906577,9.222358581045707,-0.04770495750274792,0.9066132968720182,-0.0014851861397208867,0.9712577104508275,-26.192178752026805,-28.01427292139924,1.7392052256434725,17.840633110232712,13.311640787561792
40.42527832204131,26.609150610027477,1.376476115611833,0.5759332041044254,108.41846926315723,14.604453138890483,7.727991894505655,-0.11628214834346318,0.8577503186193276,0.009094772335281803,0.8181452115865371,-29.072877387385468,-29.535055246853595,1.640709856844279,17.72694019917999,13.633343903645013
40.73858333673498,46.03143950628122,0.9239366612341273,0.4610008522152554,97.2385150062891,6.257698124172017,3.1970252247172786,-0.03771092501172421,0.9236253507814496,0.02545551643236044,0.9889047715886077,-27.941253968212184,-33.18704356710761,1.771146094597239,19.34928818131175,13.016632872862251
42.82579116022117,10.150441846114191,1.1149407877707318,0.62787074281002,78.47731789450364,17.559500201703518,17.78764523494784,-0.03169290100316167,1.0571488304846939,0.017965908114014287,1.086483214262728,-31.179734864130317,-36.35990393977925,1.783757485258343,18.8165374096758,13.018164067875215
40.40139225130321,6.7090641957409645,1.3479784763886307,0.4204244865762369,106.68295834217137,19.366698787775697,3.864879794329495,-0.026878839511987874,0.8335072161335612,0.02207104914425162,1.2516282676630377,-31.7129507259733,-36.206662066682746,1.7630907676413545,16.776688421754553,13.067917460738654
42.652904239970056,21.46763462079758,1.08856377078621,0.5242000588010846,126.28027034752986,8.749290000954513,16.316869453704186,-0.03136495270798927,1.207631092286702,0.008777438773357552,1.2776974508507652,-29.286933814947687,-34.089464128641325,1.7885550468094193,20.00479132678865,13.05976691346897
45.29612368079388,16.997279989260186,1.0448071341746838,0.4529816333362937,51.685115346612164,9.961835706283345,17.55743291980381,0.00418505928656201,0.8985044431893915,0.00496053562239407,1.0498585611898916,-31.774892410000533,-37.35298465222427,1.8172144833107828,18.71751062665835,12.980955563370417
41.09307234825023,22.857635653611833,0.8799592959989733,0.5970882604253599,116.10658407908288,5.938789821375054,13.014688812028293,0.11391110740928288,0.8586567844428018,0.02483650655533279,0.8694233652740628,-28.976924328182744,-42.1758648852241,2.070786097383124,20.950719742441375,12.041742825168672
44.53194049903483,14.81946921225368,0.8269896979466973,0.5314544406679158,62.718013457748285,7.320186782365368,23.048764980489388,-0.07714106933367844,1.0844189204599035,-0.01747255109284252,0.9877488650535644,-30.860190706842708,-31.083533174113164,1.6890469708616678,18.506752124487797,13.617301465464992
45.78993337222862,9.898083388234927,0.9636918478087967,0.5305150739087888,35.6918025054121,5.141689043848351,0.4101024777750286,-0.054690153591053864,1.0252620370051928,-0.008220263674563718,0.9540371129258244,-30.944269421183947,-31.363610992399522,1.7074220553800032,18.04020239728086,13.480506274102929
44.086446020647486,15.469417045759165,0.8032177802752175,0.5219116654509236,112.28476465313187,6.140340347843769,18.024016206341816,0.007347627047133418,1.0411836015721474,-0.013151909900415005,0.8401505329294011,-30.336696244060807,-36.651383920983925,1.866302891674424,20.038708515515655,12.926115875189273
40.61270005469935,8.73455754071783,0.9518234515583047,0.5516699985839733,37.216880196367285,20.866859707982904,19.415608964330506,-0.07245461232628574,1.0624548170606813,-0.001576433822640854,1.0875919174484927,-31.26335560601085,-31.592581507232758,1.672275098008814,17.660465549808112,13.576036244611421
37.46497185934268,43.090430073451195,1.4206754236637915,0.6267106969414786,148.15682681052397,13.251250444667603,11.816555967350755,-0.06008586969953344,1.0087410917843664,-0.0038808967237213524,1.531885249652877,-27.444573474003036,-29.396161335127744,1.749205956226979,19.416596350180804,13.289485068499465
40.088234125058506,12.671250446709458,0.5962099276801913,0.44226742428152516,105.68170391534998,10.651819288521583,5.260017916410813,-0.025455739998790645,1.0163842252680018,0.007933200025939866,0.7798769242692378,-28.89755907267919,-33.89429669303239,1.7959173039319891,19.337882289828094,13.038427576596865
41.46081936281443,31.511126074853237,1.2710879931504886,0.3242562960531259,70.84690662326373,3.9415698450463617,10.440752481109222,0.039163164456503904,1.042748599317106,0.023285244523303186,0.8968476285802708,-28.554168132961635,-37.445428288026775,1.874919304325448,20.572381088861665,12.664691508947405
